Time,Category,Message,
7/21/2026 7:29:21 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='760bcafe64144af6b63d5729525508a3/PA-APEX-422136-08' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831033441/PA-APEX-422136-01' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831033473/PA-APEX-422136-08' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831033474/PA-APEX-422136-08' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831033413/PA-APEX-422136-01' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831033473/PA-APEX-422136-08' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Order,Order='2831033441/PA-APEX-422136-01' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-04',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-05',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-06',
7/21/2026 7:29:21 AM,Order,Order='2831033474/PA-APEX-422136-08' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-01',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-03',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-07',
7/21/2026 7:29:21 AM,Position,Flatten account='Sim101',
7/21/2026 7:29:21 AM,Default,Terminating any NinjaScript strategies invoked by Flatten Everything command,
7/21/2026 7:29:21 AM,Position,Flatten account='Sim102',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-08',
7/21/2026 7:29:21 AM,Position,Flatten account='PA-APEX-422136-09',
7/21/2026 7:29:16 AM,Order,Order='2831033480/PA-APEX-422136-08' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Order,Order='2831033443/PA-APEX-422136-01' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Order,Order='2831033475/PA-APEX-422136-08' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=7 Fill price=7530.75 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Execution,Execution='1359889,
7/21/2026 7:29:16 AM,Order,Order='2831033480/PA-APEX-422136-08' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Order,Order='2831033475/PA-APEX-422136-08' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Order,Order='2831033443/PA-APEX-422136-01' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Order,Order='2831033442/PA-APEX-422136-01' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=7 Fill price=7530.75 Error='No error' Native error='',
7/21/2026 7:29:16 AM,Execution,Execution='1359255,
7/21/2026 7:29:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=6 Market position=Short Operation=Update,
7/21/2026 7:29:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-01' Average price=7531 Quantity=6 Market position=Short Operation=Update,
7/21/2026 7:29:16 AM,Order,Order='2831033442/PA-APEX-422136-01' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:28:48 AM,Order,Order='2831033475/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:28:48 AM,Order,Order='2831033442/PA-APEX-422136-01' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:28:48 AM,Order,Order='2831033475/PA-APEX-422136-08' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:28:48 AM,Order,Auto breakeven price modification from '7537.00' to '7530.75',
7/21/2026 7:28:48 AM,Order,Order='2831033442/PA-APEX-422136-01' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7530.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:28:48 AM,Order,Auto breakeven price modification from '7537.00' to '7530.75',
7/21/2026 7:27:57 AM,Order,Order='2831033474/PA-APEX-422136-08' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033474/PA-APEX-422136-08' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033475/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033480/PA-APEX-422136-08' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033480/PA-APEX-422136-08' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033473/PA-APEX-422136-08' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033442/PA-APEX-422136-01' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=7 Type='Stop Market' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033441/PA-APEX-422136-01' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033443/PA-APEX-422136-01' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033443/PA-APEX-422136-01' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:57 AM,Order,Order='2831033441/PA-APEX-422136-01' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='2831033413/PA-APEX-422136-01' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='4fecea9383c54a189aa51a7ad7ec0610/PA-APEX-422136-08' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='42eb65be5a18479dac39b9d85cfa695c/PA-APEX-422136-08' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2634ca4cf050471687fd96e3c97f1c76' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='7ca1f969ebf8478698ee935e41e04860/PA-APEX-422136-08' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='1a830c17ea774fa8932f6f60eeee99aa/PA-APEX-422136-08' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='9fa24b09b7894c6793eac077aa177ec2' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='2831027162/PA-APEX-422136-08' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=13 Fill price=7531 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='c31e5a4fc4a249128a031ecfc035c457/PA-APEX-422136-01' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='bf1af3cfe26b4b21bd3c8a16c620eba9/PA-APEX-422136-01' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=7 Type='Stop Market' Time in force=GTC Oco='6b601dce0df649fbb9a3afca7e21bfd9' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='8555d70ad4c540edb375060c1ab87eba/PA-APEX-422136-01' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7528.5 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Order,Order='a23d5b50a0e74e03ad7011f0b108d82b/PA-APEX-422136-01' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7537 Quantity=6 Type='Stop Market' Time in force=GTC Oco='3d48a34a85c64f8993143aeb40b92597' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=13 Market position=Short Operation=Operation_Add,
7/21/2026 7:27:56 AM,Execution,Execution='1360209,
7/21/2026 7:27:56 AM,Order,Order='2831014610/PA-APEX-422136-01' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=13 Fill price=7531 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-01' Average price=7531 Quantity=13 Market position=Short Operation=Update,
7/21/2026 7:27:56 AM,Execution,Execution='1358370,
7/21/2026 7:27:56 AM,Order,Order='2831014610/PA-APEX-422136-01' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=1 Fill price=7531 Error='No error' Native error='',
7/21/2026 7:27:56 AM,Execution,Execution='1358368,
7/21/2026 7:27:56 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-01' Average price=7531 Quantity=1 Market position=Short Operation=Operation_Add,
7/21/2026 7:26:54 AM,Order,Order='2831027162/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:26:54 AM,Order,Order='2831027162/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:26:54 AM,Order,Order='109d3fbd616246c4bad65478f60f4002/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:26:54 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 8' (Ticks),
7/21/2026 7:24:44 AM,Order,Order='2831001699/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:24:44 AM,Order,Order='2831001699/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:24:42 AM,Order,Order='2831014610/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:24:42 AM,Order,Order='2831014610/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:24:42 AM,Order,Order='09ae099c04884c3c84eae2fb531c1e5c/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:24:42 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 7' (Ticks),
7/21/2026 7:22:33 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:33 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:33 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:30 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7514.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:30 AM,Order,Order='2831003472/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7514.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:30 AM,Order,Order='803d2e799b5642b0ba5b9eaf9d3c94c8/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:30 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 6' (Ticks),
7/21/2026 7:22:24 AM,Order,Order='2830867331/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7506.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:24 AM,Order,Order='2830867331/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7506.5 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:23 AM,Order,Order='2830998062/PA-APEX-422136-01' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:23 AM,Order,Order='2830998062/PA-APEX-422136-01' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:18 AM,Order,Order='2831001699/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:18 AM,Order,Order='2831001699/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:18 AM,Order,Order='1828b05ed0f940348256f870cfb97fa9/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:18 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 5' (Ticks),
7/21/2026 7:22:14 AM,Order,Order='2830998680/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:14 AM,Order,Order='2830998680/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:22:14 AM,Default,Chart Trader close position,
7/21/2026 7:22:14 AM,Default,Cancel all orders account='PA-APEX-422136-08',
7/21/2026 7:21:58 AM,Order,Order='2830998680/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:21:58 AM,Order,Order='2830998680/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:21:58 AM,Order,Order='6bee6916b00e436eb53d3867d7a38b5c/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:21:58 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL5 - 5' (Ticks),
7/21/2026 7:21:51 AM,Order,Order='2830998062/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:21:51 AM,Order,Order='2830998062/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:21:51 AM,Order,Order='07fb571264e14ef48900de8655078ddb/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7514 Stop price=0 Quantity=16 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:21:51 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL5 - 4' (Ticks),
7/21/2026 7:19:01 AM,Order,Order='2830976154/PA-APEX-422136-07' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=16 Fill price=7522.75 Error='No error' Native error='',
7/21/2026 7:19:01 AM,Execution,Execution='1348152,
7/21/2026 7:19:01 AM,Order,Order='2830976154/PA-APEX-422136-07' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:19:01 AM,Order,Order='2830976154/PA-APEX-422136-07' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:19:01 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7524 Quantity=16 Market position=Flat Operation=Remove,
7/21/2026 7:19:01 AM,Order,Order='cb3369e726014f9c9157c52e6b7f0287/PA-APEX-422136-07' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=16 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/21/2026 7:19:01 AM,Order,Order='2830974966/PA-APEX-422136-07' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7529 Quantity=8 Type='Stop Market' Time in force=GTC Oco='398b9234a9e1417faa7dd6e587d51b2f' Filled=0 Fill price=0 Error='No error' Native error='',
