Time,Category,Message,
7/26/2026 7:46:45 PM,Order,Order='18b7d15bcf2240b8b997e3e8879a944e/Sim101' Name='PTT-BE-Target-2' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=2 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:45 PM,Order,Order='2fdf2e6388d0484bb88616a3c997d78d/Sim101' Name='PTT-BE-Target-1' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:45 PM,Order,Order='84482611feca4768825fb50e303a1274/Sim101' Name='PTT-BE-Stop' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-3625' Filled=11 Fill price=7501 Error='No error' Native error='',
7/26/2026 7:46:45 PM,Order,Order='84482611feca4768825fb50e303a1274/Sim101' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='18b7d15bcf2240b8b997e3e8879a944e/Sim101' Name='PTT-BE-Target-2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='18b7d15bcf2240b8b997e3e8879a944e/Sim101' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='2fdf2e6388d0484bb88616a3c997d78d/Sim101' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='2fdf2e6388d0484bb88616a3c997d78d/Sim101' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='9a1f5cfe77b949bfbc72ee4d3a73bfc8/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='8b793c89569c4058a4e74ee01534f97c/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='5d7e1bb8d00042088ef6524650ac92b8/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='bd0ad9698ea94c15a8afc7d1cd9fb510/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='84482611feca4768825fb50e303a1274/Sim101' Name='PTT-BE-Stop' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='18b7d15bcf2240b8b997e3e8879a944e/Sim101' Name='PTT-BE-Target-2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:07 PM,Order,Order='2fdf2e6388d0484bb88616a3c997d78d/Sim101' Name='PTT-BE-Target-1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:06 PM,Order,Order='84482611feca4768825fb50e303a1274/Sim101' Name='PTT-BE-Stop' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-3625' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:06 PM,Order,Order='8b793c89569c4058a4e74ee01534f97c/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:06 PM,Order,Order='9a1f5cfe77b949bfbc72ee4d3a73bfc8/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:06 PM,Order,Order='5d7e1bb8d00042088ef6524650ac92b8/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:46:06 PM,Order,Order='bd0ad9698ea94c15a8afc7d1cd9fb510/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='5d7e1bb8d00042088ef6524650ac92b8/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='5d7e1bb8d00042088ef6524650ac92b8/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='8b793c89569c4058a4e74ee01534f97c/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='bd0ad9698ea94c15a8afc7d1cd9fb510/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='bd0ad9698ea94c15a8afc7d1cd9fb510/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='9a1f5cfe77b949bfbc72ee4d3a73bfc8/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='5d7e1bb8d00042088ef6524650ac92b8/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='8b793c89569c4058a4e74ee01534f97c/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='2dc3ca3607db4065afa7ba351ee68a11' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='bd0ad9698ea94c15a8afc7d1cd9fb510/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='9a1f5cfe77b949bfbc72ee4d3a73bfc8/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='260cfbe20d314881a3e69a884b5a1f23' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7501.25 Quantity=13 Market position=Long Operation=Operation_Add,
7/26/2026 7:45:45 PM,Execution,Execution='288a429290fc4549aa964342c397ea94' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7501.25 Quantity=13 Market position=Long Operation=Operation_Add Order='5aeab857eaed4760b82198e6c0eb8875' Time='7/26/2026 7:45 PM',
7/26/2026 7:45:45 PM,Order,Order='5aeab857eaed4760b82198e6c0eb8875/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7501.25 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='5aeab857eaed4760b82198e6c0eb8875/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='5aeab857eaed4760b82198e6c0eb8875/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Order='5aeab857eaed4760b82198e6c0eb8875/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:45 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/26/2026 7:45:09 PM,Order,Order='0a38c1c718e74d98a7b3adf66a5537fa/Sim101' Name='PTT-BE-Target-2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='3c17cb6ed2834d079b7584b32511d46e/Sim101' Name='PTT-BE-Target-1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/26/2026 7:45:09 PM,Execution,Execution='7e7e2470a37a40589fc56a5a26e644a2' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7501.25 Quantity=13 Market position=Short Operation=Operation_Add Order='a13a951b31c3423088626b3f65921a2a' Time='7/26/2026 7:45 PM',
7/26/2026 7:45:09 PM,Order,Order='3c17cb6ed2834d079b7584b32511d46e/Sim101' Name='PTT-BE-Target-1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='0a38c1c718e74d98a7b3adf66a5537fa/Sim101' Name='PTT-BE-Target-2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='a13a951b31c3423088626b3f65921a2a/Sim101' Name='PTT-BE-Stop' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-257' Filled=13 Fill price=7501.25 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='0a38c1c718e74d98a7b3adf66a5537fa/Sim101' Name='PTT-BE-Target-2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='0a38c1c718e74d98a7b3adf66a5537fa/Sim101' Name='PTT-BE-Target-2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='3c17cb6ed2834d079b7584b32511d46e/Sim101' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='3c17cb6ed2834d079b7584b32511d46e/Sim101' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='a13a951b31c3423088626b3f65921a2a/Sim101' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='a13a951b31c3423088626b3f65921a2a/Sim101' Name='PTT-BE-Stop' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='ece990da28934cf593549897e71a297f/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='0c6d81d58860492fa13e517ea60df932/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='2f3b104779e44482964c6f9d2da9aa3c/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='4bba8829471b490b9c6f4c1f9e852e96/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='0a38c1c718e74d98a7b3adf66a5537fa/Sim101' Name='PTT-BE-Target-2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='3c17cb6ed2834d079b7584b32511d46e/Sim101' Name='PTT-BE-Target-1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='a13a951b31c3423088626b3f65921a2a/Sim101' Name='PTT-BE-Stop' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.25 Quantity=13 Type='Stop Market' Time in force=DAY Oco='PTT-BE-Sim1-257' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='2f3b104779e44482964c6f9d2da9aa3c/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='0c6d81d58860492fa13e517ea60df932/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='4bba8829471b490b9c6f4c1f9e852e96/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:09 PM,Order,Order='ece990da28934cf593549897e71a297f/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='4bba8829471b490b9c6f4c1f9e852e96/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='4bba8829471b490b9c6f4c1f9e852e96/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='ece990da28934cf593549897e71a297f/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='0c6d81d58860492fa13e517ea60df932/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='ece990da28934cf593549897e71a297f/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='2f3b104779e44482964c6f9d2da9aa3c/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='4bba8829471b490b9c6f4c1f9e852e96/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='2f3b104779e44482964c6f9d2da9aa3c/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cce88ace752c43c2b76528d4aed6845e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='ece990da28934cf593549897e71a297f/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7503.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Order,Order='0c6d81d58860492fa13e517ea60df932/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5607149d4cc846dca3b41c721523bf62' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:45:02 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7501.25 Quantity=13 Market position=Long Operation=Operation_Add,
7/26/2026 7:45:02 PM,Execution,Execution='f46aa819936d4f57a235fc3cde96b8a4' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7501.25 Quantity=13 Market position=Long Operation=Operation_Add Order='81eac530d76e43baadfbcac797eaeca3' Time='7/26/2026 7:45 PM',
7/26/2026 7:45:02 PM,Order,Order='81eac530d76e43baadfbcac797eaeca3/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7501.25 Error='No error' Native error='',
