Time,Category,Message,
8/5/2026 9:54:06 PM,Order,Order='eeae635c8c924b50a9c42957dfab9990/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='039aebe76e064deabebab5b5d3512b5a/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='6096fc0962364dd68bcb8b0e4123744d/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='fc3647a0811043ed8bb14edbece53f88/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7764.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='039aebe76e064deabebab5b5d3512b5a/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='6096fc0962364dd68bcb8b0e4123744d/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='eeae635c8c924b50a9c42957dfab9990/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Order,Order='fc3647a0811043ed8bb14edbece53f88/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:06 PM,Default,Chart Trader close position,
8/5/2026 9:54:03 PM,Order,Order='eeae635c8c924b50a9c42957dfab9990/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:03 PM,Order,Order='eeae635c8c924b50a9c42957dfab9990/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:03 PM,Order,Order='039aebe76e064deabebab5b5d3512b5a/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='fc3647a0811043ed8bb14edbece53f88/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7764.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='fc3647a0811043ed8bb14edbece53f88/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7764.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='6096fc0962364dd68bcb8b0e4123744d/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='eeae635c8c924b50a9c42957dfab9990/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='039aebe76e064deabebab5b5d3512b5a/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='265a76c9681c451cbe64b36b70ec1d3a' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='fc3647a0811043ed8bb14edbece53f88/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7762.25 Quantity=8 Market position=Long Operation=Operation_Add,
8/5/2026 9:54:02 PM,Order,Order='6096fc0962364dd68bcb8b0e4123744d/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='787003a9bece4f83b4df1205de32d216' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Execution,Execution='ea3de08183b44572b5002135efe55fc7' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7762.25 Quantity=8 Market position=Long Operation=Operation_Add Order='1526839245354a038e8e0655eb75febb' Time='8/5/2026 9:54 PM',
8/5/2026 9:54:02 PM,Order,Order='1526839245354a038e8e0655eb75febb/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=8 Fill price=7762.25 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='1526839245354a038e8e0655eb75febb/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='1526839245354a038e8e0655eb75febb/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Order='1526839245354a038e8e0655eb75febb/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 9:54:02 PM,Order,Chart Trader submitting order with strategy 'MES $200 SL5 - 1' (Ticks),
8/5/2026 9:39:51 PM,Connection,Market data failed for 'MGC DEC26': 'get_order_book error : 13',
8/5/2026 9:39:51 PM,Connection,Market data failed for 'MES SEP26': 'get_order_book error : 13',
8/5/2026 9:39:50 PM,Connection,Using HDS (hds-us-nt-016.ninjatrader.com/31655),
8/5/2026 9:39:50 PM,Connection,Time to auto close position='12:00:00 AM' Enabled=False,
8/5/2026 9:39:49 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connected,
8/5/2026 9:39:35 PM,Default,Restoring workspace 'SuperDOM 3'...,
8/5/2026 9:39:32 PM,Default,Auto close enabled=False,
8/5/2026 9:39:32 PM,Order,Order entry hot keys disabled,
8/5/2026 9:39:31 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connecting Price feed=Connecting,
8/5/2026 9:39:31 PM,Default,Auto connecting 'My Rithmic for NinjaTrader Brokerage'...,
8/5/2026 9:39:31 PM,Default,Telemetry configuration updated to version 1003 (previous version 0).,
8/5/2026 9:39:31 PM,Default,Automated trading disabled,
8/5/2026 9:39:31 PM,Connection,Using IS (is-us-nt-005.ninjatrader.com/31658),
8/5/2026 9:39:28 PM,Default,Global simulation mode disabled,
8/5/2026 9:39:14 PM,Default,Session Break (Version 8.1.8.1),
8/5/2026 8:50:51 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Disconnected Price feed=Disconnected,
8/5/2026 8:50:51 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Disconnecting Price feed=Disconnecting,
8/5/2026 8:50:45 PM,Default,Workspace SuperDOM 3 not saved,
8/5/2026 8:50:43 PM,Default,Disabling NinjaScript strategy 'SampleAtmStrategy/382222614',
8/5/2026 8:50:01 PM,Strategy,Unable to load ATM strategy template from file 'C:\Users\Mohammed Khalid\Documents\NinjaTrader 8\templates\AtmStrategy\AtmStrategyTemplate.xml',
8/5/2026 8:40:46 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/5/2026 8:40:46 PM,Execution,Execution='1fc42421fb3b41b3a277cbb3c254cb1d' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7761.75 Quantity=8 Market position=Short Operation=Operation_Add Order='2a48014ca3f04d6da139eccfcabd4bc7' Time='8/5/2026 8:40 PM',
8/5/2026 8:40:46 PM,Order,Order='2a48014ca3f04d6da139eccfcabd4bc7/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=8 Fill price=7761.75 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='2a48014ca3f04d6da139eccfcabd4bc7/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='2a48014ca3f04d6da139eccfcabd4bc7/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='2a48014ca3f04d6da139eccfcabd4bc7/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='76278c05ba67419ca22471f6ae7267f8/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='26afd28609834fb7b9adcefd36aea8fb/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7764.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='6b54a6f507bc427aaeca62fdae52518e/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='9c62875956fe49f39afd4c86f00c3cd8/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7764 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='76278c05ba67419ca22471f6ae7267f8/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='26afd28609834fb7b9adcefd36aea8fb/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='6b54a6f507bc427aaeca62fdae52518e/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Order,Order='9c62875956fe49f39afd4c86f00c3cd8/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:46 PM,Default,Position grid close position,
8/5/2026 8:40:43 PM,Order,Order='26afd28609834fb7b9adcefd36aea8fb/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7764.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:43 PM,Order,Order='26afd28609834fb7b9adcefd36aea8fb/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7764.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:43 PM,Order,Order='76278c05ba67419ca22471f6ae7267f8/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:43 PM,Order,Order='9c62875956fe49f39afd4c86f00c3cd8/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7764 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:43 PM,Order,Order='6b54a6f507bc427aaeca62fdae52518e/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:43 PM,Order,Order='9c62875956fe49f39afd4c86f00c3cd8/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7764 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Order='26afd28609834fb7b9adcefd36aea8fb/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.5 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Order='76278c05ba67419ca22471f6ae7267f8/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='93dd13ebebee4fecb51b2baeaa29eff6' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Order='9c62875956fe49f39afd4c86f00c3cd8/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Order='6b54a6f507bc427aaeca62fdae52518e/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5bc662bf0a264232b45764ba25150da0' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7762.03125 Quantity=8 Market position=Long Operation=Update,
8/5/2026 8:40:42 PM,Execution,Execution='b5e778f8ffa64a8690a1bc88f19c098b' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7762.25 Quantity=1 Market position=Long Operation=Operation_Add Order='5bf1b6a4ef7d40f892191849b44cdb3c' Time='8/5/2026 8:40 PM',
8/5/2026 8:40:42 PM,Order,Order='5bf1b6a4ef7d40f892191849b44cdb3c/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=8 Fill price=7762.03125 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7762 Quantity=7 Market position=Long Operation=Operation_Add,
8/5/2026 8:40:42 PM,Order,Order='5bf1b6a4ef7d40f892191849b44cdb3c/Sim101' Name='Entry' New state='Partially filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=7 Fill price=7762 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Execution,Execution='7a6423293f824f96a327208128dee7f7' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7762 Quantity=7 Market position=Long Operation=Operation_Add Order='5bf1b6a4ef7d40f892191849b44cdb3c' Time='8/5/2026 8:40 PM',
8/5/2026 8:40:42 PM,Order,Order='5bf1b6a4ef7d40f892191849b44cdb3c/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Order='5bf1b6a4ef7d40f892191849b44cdb3c/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Order='5bf1b6a4ef7d40f892191849b44cdb3c/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:40:42 PM,Order,Chart Trader submitting order with strategy 'MES $200 SL5 - 1' (Ticks),
8/5/2026 8:40:12 PM,Default,Enabling NinjaScript strategy 'SampleAtmStrategy/382222614' : On starting a real-time strategy - StartBehavior=WaitUntilFlat EntryHandling=All entries EntriesPerDirection=1 StopTargetHandling=Per entry execution ErrorHandling=Stop strategy cancel orders close positions ExitOnSessionClose=True / triggering 30 seconds before close SetOrderQuantityBy=Strategy ConnectionLossHandling=Recalculate DisconnectDelaySeconds=10 CancelEntriesOnStrategyDisable=False CancelExitsOnStrategyDisable=False Calculate=On bar close IsUnmanaged=False MaxRestarts=4 in 5 minutes,
8/5/2026 8:39:39 PM,Default,Disabling NinjaScript strategy 'SampleAtmStrategy/382222614',
8/5/2026 8:38:27 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/5/2026 8:38:27 PM,Execution,Execution='e3bde28703cb4c2ea48652b754d4a65d' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7762.25 Quantity=8 Market position=Short Operation=Operation_Add Order='2a07818c934b4805ad33f20758f6359a' Time='8/5/2026 8:38 PM',
8/5/2026 8:38:27 PM,Order,Order='2a07818c934b4805ad33f20758f6359a/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=8 Fill price=7762.25 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='2a07818c934b4805ad33f20758f6359a/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='2a07818c934b4805ad33f20758f6359a/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='2a07818c934b4805ad33f20758f6359a/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=8 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='440e6e5999a54f269e7b076541777219/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.75 Quantity=4 Type='Stop Market' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='a5623407a7da480b9a8646f2ee4051a5/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7765.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='ff53bb1853a145f1bc286dcc4af8d45f/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.75 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='2580a97d23f24b21903d5f53973faf4e/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='a5623407a7da480b9a8646f2ee4051a5/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='ff53bb1853a145f1bc286dcc4af8d45f/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.75 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='440e6e5999a54f269e7b076541777219/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.75 Quantity=4 Type='Stop Market' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Order,Order='2580a97d23f24b21903d5f53973faf4e/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:27 PM,Default,Position grid close position,
8/5/2026 8:38:11 PM,Order,Order='a5623407a7da480b9a8646f2ee4051a5/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7765.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:11 PM,Order,Order='2580a97d23f24b21903d5f53973faf4e/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:11 PM,Order,Order='a5623407a7da480b9a8646f2ee4051a5/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7765.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:11 PM,Order,Order='440e6e5999a54f269e7b076541777219/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.75 Quantity=4 Type='Stop Market' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:11 PM,Order,Order='2580a97d23f24b21903d5f53973faf4e/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7764.75 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:11 PM,Order,Order='ff53bb1853a145f1bc286dcc4af8d45f/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7757.75 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5130f902af7e42a3aabb340fbbe33d6b' Filled=0 Fill price=0 Error='No error' Native error='',
8/5/2026 8:38:11 PM,Order,Order='a5623407a7da480b9a8646f2ee4051a5/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7765.25 Stop price=0 Quantity=4 Type='Limit' Time in force=GTC Oco='aad82e4afbd943d6bd64331f979b600f' Filled=0 Fill price=0 Error='No error' Native error='',
