Time,Category,Message,
7/24/2026 7:15:25 AM,Order,Order='2836409276/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:18 AM,Order,Order='2836410518/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:18 AM,Order,Order='2836410518/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:18 AM,Order,Order='17ca9e7aa59a45e2b2795d9b3466a097/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:18 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 2' (Ticks),
7/24/2026 7:15:08 AM,Order,Order='2836409276/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:08 AM,Order,Order='2836409276/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:08 AM,Order,Order='6c71468c68d846ba917cbfba2aa240cd/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=11 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:15:08 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL7 - 1' (Ticks),
7/24/2026 7:14:59 AM,Order,Order='2836407883/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:14:59 AM,Order,Order='2836407883/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:14:59 AM,Default,Cancel all orders account='PA-APEX-422136-07',
7/24/2026 7:14:59 AM,Default,Chart Trader close position,
7/24/2026 7:14:57 AM,Order,Order='2836407883/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:14:57 AM,Order,Order='2836407883/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:14:57 AM,Order,Order='5724c24990d74f7b8637ddf4a26b1c15/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7463.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:14:57 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/24/2026 7:12:40 AM,Order,Order='2836388532/PA-APEX-422136-07' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=13 Fill price=7449.75 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Execution,Execution='2076319,
7/24/2026 7:12:40 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7449.75 Quantity=13 Market position=Flat Operation=Remove,
7/24/2026 7:12:40 AM,Order,Order='2836388532/PA-APEX-422136-07' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836388532/PA-APEX-422136-07' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='478d24caaa994e5ca4cf486ea10383c2/PA-APEX-422136-07' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836388501/PA-APEX-422136-08' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=13 Fill price=7449.75 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Execution,Execution='2078586,
7/24/2026 7:12:40 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7449.75 Quantity=13 Market position=Flat Operation=Remove,
7/24/2026 7:12:40 AM,Order,Order='2836388501/PA-APEX-422136-08' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836388501/PA-APEX-422136-08' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366770/PA-APEX-422136-07' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366760/PA-APEX-422136-07' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836341628/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='05420fc376a844bfa006d8bfac935be1/PA-APEX-422136-08' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366771/PA-APEX-422136-07' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366763/PA-APEX-422136-07' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366769/PA-APEX-422136-08' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366761/PA-APEX-422136-08' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836340630/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366775/PA-APEX-422136-08' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366762/PA-APEX-422136-08' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-05',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-04',
7/24/2026 7:12:40 AM,Order,Order='2836366771/PA-APEX-422136-07' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-06',
7/24/2026 7:12:40 AM,Order,Order='2836341628/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366760/PA-APEX-422136-07' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366770/PA-APEX-422136-07' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-03',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-01',
7/24/2026 7:12:40 AM,Order,Order='2836366763/PA-APEX-422136-07' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-07',
7/24/2026 7:12:40 AM,Order,Order='2836340630/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7426 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366761/PA-APEX-422136-08' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366769/PA-APEX-422136-08' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366775/PA-APEX-422136-08' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Order,Order='2836366762/PA-APEX-422136-08' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-08',
7/24/2026 7:12:40 AM,Position,Flatten account='PA-APEX-422136-09',
7/24/2026 7:12:40 AM,Position,Flatten account='Sim102',
7/24/2026 7:12:40 AM,Position,Flatten account='Sim101',
7/24/2026 7:12:40 AM,Default,Terminating any NinjaScript strategies invoked by Flatten Everything command,
7/24/2026 7:09:25 AM,Order,Order='2836366769/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366775/PA-APEX-422136-08' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366775/PA-APEX-422136-08' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366771/PA-APEX-422136-07' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366771/PA-APEX-422136-07' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366770/PA-APEX-422136-07' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366763/PA-APEX-422136-07' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366763/PA-APEX-422136-07' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366762/PA-APEX-422136-08' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366762/PA-APEX-422136-08' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366761/PA-APEX-422136-08' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836366760/PA-APEX-422136-07' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='1b1c8cdef0ac4907bf0c2f5f558fb5fa/PA-APEX-422136-08' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='28c04594e4f44bd7a414cca8151ad2b5/PA-APEX-422136-07' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7446.75 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='e07e7f43de1a4a19a2670a39acdbf849/PA-APEX-422136-08' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='d27ba2dd05a14c088c7624dfa790e495' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='f788d0576d0f463f8772cab35f7f2465/PA-APEX-422136-07' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=7 Type='Stop Market' Time in force=GTC Oco='00eeb97a3de8410da85be002d9c677e8' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='abc71dd13f40453b9351485f04b2ce64/PA-APEX-422136-08' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='91effdff988242168a854f36e8e7fa15/PA-APEX-422136-07' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7447.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='9e829e60d16b4659947e887aaeef5772/PA-APEX-422136-08' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='aca8b1b714bc4d72a30dcfbf7b9ee944' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='b9a47bd5fc054df891417ba27c4c7420/PA-APEX-422136-07' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7455.75 Quantity=6 Type='Stop Market' Time in force=GTC Oco='6e9d1452a8f64f1ba2c863db0aff5098' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:25 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=13 Fill price=7449.75 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Execution,Execution='2070280,
7/24/2026 7:09:24 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=13 Fill price=7449.75 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7449.75 Quantity=13 Market position=Short Operation=Operation_Add,
7/24/2026 7:09:24 AM,Execution,Execution='2074843,
7/24/2026 7:09:24 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7449.75 Quantity=13 Market position=Short Operation=Operation_Add,
7/24/2026 7:09:24 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Order,Auto chase price modification to '7449.75',
7/24/2026 7:09:24 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7449.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:09:24 AM,Order,Auto chase price modification to '7449.75',
7/24/2026 7:07:45 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:45 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:45 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:44 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:44 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:44 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:44 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:44 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:44 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836334078/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7450.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7450.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/24/2026 7:07:42 AM,Order,Order='2836332651/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7450.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
