Time,Category,Message,
7/23/2026 8:37:54 AM,Order,Order='2835017107/PA-APEX-422136-07' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.25 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-04',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-05',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-06',
7/23/2026 8:37:54 AM,Order,Order='2835017112/PA-APEX-422136-07' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-01',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-03',
7/23/2026 8:37:54 AM,Order,Order='2835017111/PA-APEX-422136-08' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:54 AM,Order,Order='2835017128/PA-APEX-422136-08' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:54 AM,Order,Order='2835004320/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-07',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-08',
7/23/2026 8:37:54 AM,Position,Flatten account='Sim102',
7/23/2026 8:37:54 AM,Position,Flatten account='PA-APEX-422136-09',
7/23/2026 8:37:54 AM,Position,Flatten account='Sim101',
7/23/2026 8:37:54 AM,Default,Terminating any NinjaScript strategies invoked by Flatten Everything command,
7/23/2026 8:37:43 AM,Order,Order='2835017111/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:43 AM,Order,Order='2835017107/PA-APEX-422136-07' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.25 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:42 AM,Order,Order='2835017111/PA-APEX-422136-08' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:42 AM,Order,Auto trail price modification from '7439.25' to '7430.25',
7/23/2026 8:37:42 AM,Order,Order='2835017107/PA-APEX-422136-07' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.25 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:42 AM,Order,Auto trail price modification from '7430.75' to '7430.25',
7/23/2026 8:37:40 AM,Order,Order='2835017105/PA-APEX-422136-08' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Order,Order='2835017104/PA-APEX-422136-07' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=2 Type='Stop Market' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Order,Order='2835017105/PA-APEX-422136-08' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Order,Order='2835017104/PA-APEX-422136-07' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=2 Type='Stop Market' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Execution,Execution='1896405,
7/23/2026 8:37:40 AM,Execution,Execution='1896404,
7/23/2026 8:37:40 AM,Order,Order='2835017104/PA-APEX-422136-07' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=2 Type='Stop Market' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Order,Order='2835017105/PA-APEX-422136-08' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7431.25 Quantity=3 Market position=Short Operation=Update,
7/23/2026 8:37:40 AM,Order,Order='2835017110/PA-APEX-422136-08' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=5 Fill price=7428.5 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Execution,Execution='1889543,
7/23/2026 8:37:40 AM,Order,Order='2835017110/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=3 Fill price=7428.5 Error='No error' Native error='',
7/23/2026 8:37:40 AM,Execution,Execution='1889542,
7/23/2026 8:37:40 AM,Order,Order='2835017105/PA-APEX-422136-08' Name='Stop1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=4 Type='Stop Market' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:39 AM,Order,Order='2835017106/PA-APEX-422136-07' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=5 Fill price=7428.5 Error='No error' Native error='',
7/23/2026 8:37:39 AM,Execution,Execution='1896403,
7/23/2026 8:37:39 AM,Order,Order='2835017104/PA-APEX-422136-07' Name='Stop1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=2 Type='Stop Market' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:39 AM,Order,Order='2835017106/PA-APEX-422136-07' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=3 Fill price=7428.5 Error='No error' Native error='',
7/23/2026 8:37:39 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7431.25 Quantity=1 Market position=Short Operation=Update,
7/23/2026 8:37:39 AM,Execution,Execution='1889541,
7/23/2026 8:37:39 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7431.25 Quantity=3 Market position=Short Operation=Update,
7/23/2026 8:37:39 AM,Order,Order='2835017110/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=1 Fill price=7428.5 Error='No error' Native error='',
7/23/2026 8:37:39 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7431.25 Quantity=5 Market position=Short Operation=Update,
7/23/2026 8:37:39 AM,Order,Order='2835017106/PA-APEX-422136-07' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=1 Fill price=7428.5 Error='No error' Native error='',
7/23/2026 8:37:37 AM,Order,Order='2835017107/PA-APEX-422136-07' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.75 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:37 AM,Order,Order='2835017107/PA-APEX-422136-07' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.75 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:37 AM,Order,Auto breakeven price modification from '7439.25' to '7430.75',
7/23/2026 8:37:25 AM,Order,Order='2835017128/PA-APEX-422136-08' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017128/PA-APEX-422136-08' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,PA-APEX-422136-08 buy order stop price must be above trade price affected Order: BuyToCover 1 StopMarket @ 7439.25,
7/23/2026 8:37:25 AM,Order,Order='2835017111/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='Unable to change order' Native error='buy order stop price must be above trade price',
7/23/2026 8:37:25 AM,Order,Order='2835017112/PA-APEX-422136-07' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017107/PA-APEX-422136-07' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017112/PA-APEX-422136-07' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017110/PA-APEX-422136-08' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017111/PA-APEX-422136-08' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7430.75 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017110/PA-APEX-422136-08' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017111/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017106/PA-APEX-422136-07' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017106/PA-APEX-422136-07' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017105/PA-APEX-422136-08' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835017104/PA-APEX-422136-07' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='40e33e1942694c9d961845beacd006cf/PA-APEX-422136-08' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='fb62a82d2b8c4c1482c98bfa8576de29/PA-APEX-422136-07' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7427.25 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Auto breakeven price modification from '7439.25' to '7430.75',
7/23/2026 8:37:25 AM,Order,Order='e66706ea1e6a4c33a6b262e7f3a21653/PA-APEX-422136-08' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='1e2132d7290a4114b353c2cab7ba430b' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='f5ee1885b34f4e07b850c2e4181624ed/PA-APEX-422136-07' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=3 Type='Stop Market' Time in force=GTC Oco='318a9ff685e54c9ab6b94e8e6f5ca840' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='3beb72d7ac9a44daa3d2522f554ded87/PA-APEX-422136-08' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2745dca364204ec98b1a8efc37859e9a/PA-APEX-422136-08' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='5d2baeb8b63d4fb393ada88b19dc5255' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='f87105bc46334a1da4903f4fe29e7a33/PA-APEX-422136-07' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7428.5 Stop price=0 Quantity=5 Type='Limit' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='932a3cf9c59a4c67bbeff6d95584d487/PA-APEX-422136-07' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7439.25 Quantity=5 Type='Stop Market' Time in force=GTC Oco='b836db171b68496c95daa56cada2e59e' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Order,Order='2835010524/PA-APEX-422136-08' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='' Filled=6 Fill price=7431.25 Error='No error' Native error='',
7/23/2026 8:37:25 AM,Execution,Execution='1891881,
7/23/2026 8:37:25 AM,Order,Order='2835010949/PA-APEX-422136-07' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=8 Fill price=7431.25 Error='No error' Native error='',
7/23/2026 8:37:24 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7431.25 Quantity=6 Market position=Short Operation=Operation_Add,
7/23/2026 8:37:24 AM,Execution,Execution='1894003,
7/23/2026 8:37:24 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-07' Average price=7431.25 Quantity=8 Market position=Short Operation=Operation_Add,
7/23/2026 8:36:50 AM,Order,Order='2835006711/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:36:50 AM,Order,Order='2835006711/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:36:49 AM,Order,Order='2835007535/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:36:49 AM,Order,Order='2835007535/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:44 AM,Order,Order='2835010949/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:44 AM,Order,Order='2835010949/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:44 AM,Order,Order='2835010949/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:38 AM,Order,Order='2835010949/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7431 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:38 AM,Order,Order='2835010949/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7431 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:38 AM,Order,Order='7e0863b8bbdf4e488c0dbedca9fa5355/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7431 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:38 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 6' (Ticks),
7/23/2026 8:35:30 AM,Order,Order='2835010524/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:30 AM,Order,Order='2835010524/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:30 AM,Order,Order='5915ead0994a46748cd89385ca6fcf07/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7431.25 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:35:30 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 5' (Ticks),
7/23/2026 8:34:44 AM,Order,Order='2835007535/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:44 AM,Order,Order='2835007535/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:44 AM,Order,Order='77b93e994e31487cbb007a054f5b4714/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:44 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 4' (Ticks),
7/23/2026 8:34:22 AM,Order,Order='2835006711/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:22 AM,Order,Order='2835006711/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:22 AM,Order,Order='3fbba03eabfc49cebc50410ff1712ca3/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7437 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:22 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 3' (Ticks),
7/23/2026 8:34:01 AM,Order,Order='2835005641/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:01 AM,Order,Order='2835005641/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:01 AM,Order,Order='7647b649463a44d494099021998c741e/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:34:01 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 2' (Ticks),
7/23/2026 8:33:35 AM,Order,Order='2835004320/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:33:35 AM,Order,Order='2835004320/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:33:35 AM,Order,Order='a9be2526ee104ca9bbe9096c364f12f8/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7400 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:33:35 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL8 - 1' (Ticks),
7/23/2026 8:27:41 AM,Order,Order='2834982215/PA-APEX-422136-07' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7417.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:27:41 AM,Order,Order='2834982215/PA-APEX-422136-07' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7417.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/23/2026 8:27:41 AM,Default,Chart Trader close position,
