Time,Category,Message,
7/17/2026 8:19:54 AM,Order,Order='f6f3897d391b465987e6ab514c70e6d0/Sim101' Name='Stop1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7510.25 Quantity=9 Type='Stop Market' Time in force=GTC Oco='e69e3676f49d423c88004b91b68901c2' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:54 AM,Order,Order='265c99e45e1447108f0b3c661a780f1a/Sim102' Name='Stop4' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7511.75 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e0b26782b0374ad09a7f191e1f61eb1e' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:54 AM,Order,Auto breakeven price modification from '7516.00' to '7511.75',
7/17/2026 8:19:54 AM,Order,Order='1be8137be5464edb82f248b1b3394b7a/Sim102' Name='Stop3' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7511.75 Quantity=1 Type='Stop Market' Time in force=GTC Oco='eef52748a1dc403e849b352a580cf593' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:54 AM,Order,Auto breakeven price modification from '7516.00' to '7511.75',
7/17/2026 8:19:54 AM,Order,Order='cb048dc7a758408abc6f8b3cb60acda1/Sim102' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7511.75 Quantity=1 Type='Stop Market' Time in force=GTC Oco='51cb3ec533964f13b9639cb72b9d46d1' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:54 AM,Order,Auto breakeven price modification from '7516.00' to '7511.75',
7/17/2026 8:19:54 AM,Order,Order='ed978fc834f04b0a9c518b9534728758/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=9 Type='Stop Market' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:54 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7512 Quantity=3 Market position=Short Operation=Update,
7/17/2026 8:19:54 AM,Execution,Execution='96530f7a32db48d39d129e874af2959e' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7511 Quantity=9 Market position=Long Operation=Operation_Add Order='f510da21332649f1a2be19b3289fd7e4' Time='7/17/2026 8:19 AM',
7/17/2026 8:19:54 AM,Order,Order='ed978fc834f04b0a9c518b9534728758/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=9 Type='Stop Market' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:54 AM,Order,Order='f510da21332649f1a2be19b3289fd7e4/Sim102' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=9 Fill price=7511 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='dda7e997594c47269072efa6d4a0e3a3/Sim102' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7508 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e0b26782b0374ad09a7f191e1f61eb1e' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='265c99e45e1447108f0b3c661a780f1a/Sim102' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e0b26782b0374ad09a7f191e1f61eb1e' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='dda7e997594c47269072efa6d4a0e3a3/Sim102' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7508 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e0b26782b0374ad09a7f191e1f61eb1e' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='5f9ded7e95a14ac48fa7a2805dcf87f2/Sim102' Name='Target3' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='eef52748a1dc403e849b352a580cf593' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='5f9ded7e95a14ac48fa7a2805dcf87f2/Sim102' Name='Target3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='eef52748a1dc403e849b352a580cf593' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='1be8137be5464edb82f248b1b3394b7a/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=1 Type='Stop Market' Time in force=GTC Oco='eef52748a1dc403e849b352a580cf593' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='80a719179fd44ed5af1c8b6aec07ba99/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='51cb3ec533964f13b9639cb72b9d46d1' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='80a719179fd44ed5af1c8b6aec07ba99/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='51cb3ec533964f13b9639cb72b9d46d1' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='cb048dc7a758408abc6f8b3cb60acda1/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=1 Type='Stop Market' Time in force=GTC Oco='51cb3ec533964f13b9639cb72b9d46d1' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='f510da21332649f1a2be19b3289fd7e4/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='f510da21332649f1a2be19b3289fd7e4/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:49 AM,Order,Order='ed978fc834f04b0a9c518b9534728758/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=9 Type='Stop Market' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='dda7e997594c47269072efa6d4a0e3a3/Sim102' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7508 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e0b26782b0374ad09a7f191e1f61eb1e' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='265c99e45e1447108f0b3c661a780f1a/Sim102' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e0b26782b0374ad09a7f191e1f61eb1e' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='5f9ded7e95a14ac48fa7a2805dcf87f2/Sim102' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='eef52748a1dc403e849b352a580cf593' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='1be8137be5464edb82f248b1b3394b7a/Sim102' Name='Stop3' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=1 Type='Stop Market' Time in force=GTC Oco='eef52748a1dc403e849b352a580cf593' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='80a719179fd44ed5af1c8b6aec07ba99/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='51cb3ec533964f13b9639cb72b9d46d1' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='cb048dc7a758408abc6f8b3cb60acda1/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=1 Type='Stop Market' Time in force=GTC Oco='51cb3ec533964f13b9639cb72b9d46d1' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='f510da21332649f1a2be19b3289fd7e4/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='ed978fc834f04b0a9c518b9534728758/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7516 Quantity=9 Type='Stop Market' Time in force=GTC Oco='b9b24908c8b446b99ef70fec42c982bd' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7512 Quantity=12 Market position=Short Operation=Operation_Add,
7/17/2026 8:19:48 AM,Execution,Execution='551c334cc6ca414b893ba54982f3cdcd' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7512 Quantity=12 Market position=Short Operation=Operation_Add Order='4f8f0146a1bc4f3db02130fdf1ce383d' Time='7/17/2026 8:19 AM',
7/17/2026 8:19:48 AM,Order,Order='4f8f0146a1bc4f3db02130fdf1ce383d/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=12 Fill price=7512 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='4f8f0146a1bc4f3db02130fdf1ce383d/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='4f8f0146a1bc4f3db02130fdf1ce383d/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Order='4f8f0146a1bc4f3db02130fdf1ce383d/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=12 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:48 AM,Order,Chart Trader submitting order with strategy 'MES RMA 4SL 12Q - 2' (Ticks),
7/17/2026 8:19:36 AM,Order,Order='b845d3872a5f4b368e1925dab2095c2d/Sim102' Name='Target4' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Strategy,Cancelling any remaining strategy orders,
7/17/2026 8:19:36 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/17/2026 8:19:36 AM,Order,Order='be04518c92644f3dad38a4e88acb0429/Sim102' Name='Target3' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Execution,Execution='c8c34b56cb61446e92c61d3564877494' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7512.25 Quantity=1 Market position=Long Operation=Operation_Add Order='db3175325f2e4f7791e5c3e14a61bad2' Time='7/17/2026 8:19 AM',
7/17/2026 8:19:36 AM,Order,Order='b845d3872a5f4b368e1925dab2095c2d/Sim102' Name='Target4' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=1 Fill price=7512.25 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7513.25 Quantity=1 Market position=Short Operation=Update,
7/17/2026 8:19:36 AM,Execution,Execution='294f95d7f6184a5dbebc9069c61af04f' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7512.25 Quantity=1 Market position=Long Operation=Operation_Add Order='a6bdb4acb345468ea3de559b9ba6d453' Time='7/17/2026 8:19 AM',
7/17/2026 8:19:36 AM,Order,Order='be04518c92644f3dad38a4e88acb0429/Sim102' Name='Target3' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=1 Fill price=7512.25 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:36 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Order,Auto trail price modification from '7513.00' to '7512.25',
7/17/2026 8:19:32 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7512.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Order,Auto trail price modification from '7513.00' to '7512.25',
7/17/2026 8:19:32 AM,Order,Order='d77c598b3d804a7c979d37e8802157b2/Sim102' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7513.25 Quantity=2 Market position=Short Operation=Update,
7/17/2026 8:19:32 AM,Execution,Execution='5dce37a492234cfe88cc5c79a978d9d2' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7511.25 Quantity=1 Market position=Long Operation=Operation_Add Order='f84f27b39c734318a53b213ef3956e05' Time='7/17/2026 8:19 AM',
7/17/2026 8:19:32 AM,Order,Order='d77c598b3d804a7c979d37e8802157b2/Sim102' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:32 AM,Order,Order='f84f27b39c734318a53b213ef3956e05/Sim102' Name='Target2' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=1 Fill price=7511.25 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Order='d77c598b3d804a7c979d37e8802157b2/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Auto breakeven price modification from '7517.25' to '7513.00',
7/17/2026 8:19:20 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Auto breakeven price modification from '7517.25' to '7513.00',
7/17/2026 8:19:20 AM,Order,Order='d77c598b3d804a7c979d37e8802157b2/Sim102' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7513 Quantity=1 Type='Stop Market' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Auto breakeven price modification from '7517.25' to '7513.00',
7/17/2026 8:19:20 AM,Order,Order='214cd921b83643f4a09c7db85ab68bae/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=9 Type='Stop Market' Time in force=GTC Oco='edafaba04fcd4abc9cee60ae09396072' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7513.25 Quantity=3 Market position=Short Operation=Update,
7/17/2026 8:19:20 AM,Execution,Execution='e56b3ff279404fd5b06dcaf1b3812add' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7512.25 Quantity=9 Market position=Long Operation=Operation_Add Order='e344b5a13f87440f9e680116a3d23be6' Time='7/17/2026 8:19 AM',
7/17/2026 8:19:20 AM,Order,Order='214cd921b83643f4a09c7db85ab68bae/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=9 Type='Stop Market' Time in force=GTC Oco='edafaba04fcd4abc9cee60ae09396072' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:20 AM,Order,Order='e344b5a13f87440f9e680116a3d23be6/Sim102' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7512.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='edafaba04fcd4abc9cee60ae09396072' Filled=9 Fill price=7512.25 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='b845d3872a5f4b368e1925dab2095c2d/Sim102' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='b845d3872a5f4b368e1925dab2095c2d/Sim102' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='be04518c92644f3dad38a4e88acb0429/Sim102' Name='Target3' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='be04518c92644f3dad38a4e88acb0429/Sim102' Name='Target3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='a6bdb4acb345468ea3de559b9ba6d453/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='f84f27b39c734318a53b213ef3956e05/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='f84f27b39c734318a53b213ef3956e05/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7511.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='d77c598b3d804a7c979d37e8802157b2/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='b7588b17628f4c2da9a41fab16da67fb' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='e344b5a13f87440f9e680116a3d23be6/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7512.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='edafaba04fcd4abc9cee60ae09396072' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='e344b5a13f87440f9e680116a3d23be6/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7512.25 Stop price=0 Quantity=9 Type='Limit' Time in force=GTC Oco='edafaba04fcd4abc9cee60ae09396072' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='214cd921b83643f4a09c7db85ab68bae/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=9 Type='Stop Market' Time in force=GTC Oco='edafaba04fcd4abc9cee60ae09396072' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='b845d3872a5f4b368e1925dab2095c2d/Sim102' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7509.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='db3175325f2e4f7791e5c3e14a61bad2/Sim102' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7517.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='e98c8266698d4f4f94c0849a6eed6877' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 8:19:16 AM,Order,Order='be04518c92644f3dad38a4e88acb0429/Sim102' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7510.25 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='32392197661643a2907f26b8d46c9c59' Filled=0 Fill price=0 Error='No error' Native error='',
