Time,Category,Message,
8/3/2026 4:30:27 PM,Order,Order='b381876eaefb43fca595208a21198a4a/Sim102' Name='PTT-BE-Stop-1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7634.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:27 PM,Order,Order='2ebdb5cc0af44444a7bbf01a2714c707/Sim101' Name='PTT-BE-Stop-1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7634.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='c0b5c3eaccb64816bc619915cf1a20e1/Sim101' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='c0b5c3eaccb64816bc619915cf1a20e1/Sim101' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='8445f27ee8b74e4cad07ebe794da744c/Sim102' Name='PTT-BE-Target-1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='8445f27ee8b74e4cad07ebe794da744c/Sim102' Name='PTT-BE-Target-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='b381876eaefb43fca595208a21198a4a/Sim102' Name='PTT-BE-Stop-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7634.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='2ebdb5cc0af44444a7bbf01a2714c707/Sim101' Name='PTT-BE-Stop-1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7634.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='3e0ff705e86d4bbaad5425e6ee7b1c64/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='5b6f3269452541bfb158986a4d854947/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='c0b5c3eaccb64816bc619915cf1a20e1/Sim101' Name='PTT-BE-Target-1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='8445f27ee8b74e4cad07ebe794da744c/Sim102' Name='PTT-BE-Target-1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='b381876eaefb43fca595208a21198a4a/Sim102' Name='PTT-BE-Stop-1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7634.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='2ebdb5cc0af44444a7bbf01a2714c707/Sim101' Name='PTT-BE-Stop-1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7634.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='PTT-BE-Sim1-30537-0' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='5b6f3269452541bfb158986a4d854947/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='3e0ff705e86d4bbaad5425e6ee7b1c64/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:30:25 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:27:02 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:27:02 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:27:02 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7627.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:53 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:53 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:52 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7625 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:42 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7626.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:42 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7626.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:42 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Change submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7626.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Order,Order='5b6f3269452541bfb158986a4d854947/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7634.25 Quantity=10 Market position=Short Operation=Operation_Add,
8/3/2026 4:26:14 PM,Order,Order='24953d615ba34a1695ed50afe5a4e61e/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Order,Order='5b6f3269452541bfb158986a4d854947/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='cfca2b603d0f45b489526c1da74530c1' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Execution,Execution='13092fe12cb6490db25ffaadf4b52c25' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7634.25 Quantity=10 Market position=Short Operation=Operation_Add Order='7081bea89fb64c16b61bef5a7f40d04f' Time='8/3/2026 4:26 PM',
8/3/2026 4:26:14 PM,Order,Order='7081bea89fb64c16b61bef5a7f40d04f/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=10 Fill price=7634.25 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Order,Order='7081bea89fb64c16b61bef5a7f40d04f/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:14 PM,Order,Order='7081bea89fb64c16b61bef5a7f40d04f/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='7081bea89fb64c16b61bef5a7f40d04f/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Static SuperDOM submitting order with strategy 'MES $200 SL4 - 2' (Ticks),
8/3/2026 4:26:13 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='3e0ff705e86d4bbaad5425e6ee7b1c64/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='fdf0ccc405224384848ea975e8def133/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.25 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='3e0ff705e86d4bbaad5425e6ee7b1c64/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.25 Quantity=10 Type='Stop Market' Time in force=GTC Oco='789c75bbc0d14b6d9c73f25b9c6ffd5e' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7634.25 Quantity=10 Market position=Short Operation=Operation_Add,
8/3/2026 4:26:13 PM,Execution,Execution='ba36990fa76b4c31bb52ae30f055af5f' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7634.25 Quantity=10 Market position=Short Operation=Operation_Add Order='ee94ecd288944aaea7a8134e13042cc7' Time='8/3/2026 4:26 PM',
8/3/2026 4:26:13 PM,Order,Order='ee94ecd288944aaea7a8134e13042cc7/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=10 Fill price=7634.25 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='ee94ecd288944aaea7a8134e13042cc7/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='ee94ecd288944aaea7a8134e13042cc7/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Order='ee94ecd288944aaea7a8134e13042cc7/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:13 PM,Order,Static SuperDOM submitting order with strategy 'MES $200 SL4 - 1' (Ticks),
8/3/2026 4:26:10 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/3/2026 4:26:10 PM,Execution,Execution='6cceb5f4f61d452da22c92a6fedcf8cb' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7634.5 Quantity=10 Market position=Long Operation=Operation_Add Order='8723709df3534a2f8db294336b43eb6a' Time='8/3/2026 4:26 PM',
8/3/2026 4:26:10 PM,Order,Order='8723709df3534a2f8db294336b43eb6a/Sim102' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=10 Fill price=7634.5 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='8723709df3534a2f8db294336b43eb6a/Sim102' Name='Close' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='8723709df3534a2f8db294336b43eb6a/Sim102' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='8723709df3534a2f8db294336b43eb6a/Sim102' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='2e75b1bdfa3141bea2fdc04a8691881e/Sim102' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.5 Quantity=10 Type='Stop Market' Time in force=GTC Oco='43ef80e63d6a4afcaf8bd10e26c6d929' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='656bf26f38be494ca195a32e8bf67843/Sim102' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='43ef80e63d6a4afcaf8bd10e26c6d929' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='2e75b1bdfa3141bea2fdc04a8691881e/Sim102' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7638.5 Quantity=10 Type='Stop Market' Time in force=GTC Oco='43ef80e63d6a4afcaf8bd10e26c6d929' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Order,Order='656bf26f38be494ca195a32e8bf67843/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='43ef80e63d6a4afcaf8bd10e26c6d929' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:10 PM,Default,Position grid close position,
8/3/2026 4:26:09 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
8/3/2026 4:26:09 PM,Execution,Execution='3c4625e9860e4d2c8ec9ea51fecd2283' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7634 Quantity=2 Market position=Short Operation=Operation_Add Order='27e154dfc4924897bc2c6ee264f5d886' Time='8/3/2026 4:26 PM',
8/3/2026 4:26:09 PM,Order,Order='27e154dfc4924897bc2c6ee264f5d886/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=10 Fill price=7634.2 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7634.75 Quantity=2 Market position=Long Operation=Update,
8/3/2026 4:26:09 PM,Execution,Execution='05d78d23a696433da572ca457fcc9913' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7634.25 Quantity=8 Market position=Short Operation=Operation_Add Order='27e154dfc4924897bc2c6ee264f5d886' Time='8/3/2026 4:26 PM',
8/3/2026 4:26:09 PM,Order,Order='27e154dfc4924897bc2c6ee264f5d886/Sim101' Name='Close' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=8 Fill price=7634.25 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='27e154dfc4924897bc2c6ee264f5d886/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='27e154dfc4924897bc2c6ee264f5d886/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='27e154dfc4924897bc2c6ee264f5d886/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=10 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='c47db6c274f94ae685aa31b27687169f/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7630.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='e4ee6be2fb4242d39b1ab82b56feff8d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='3c93f0cca98141a6b9874a008bfde076/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7636.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='e4ee6be2fb4242d39b1ab82b56feff8d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='c47db6c274f94ae685aa31b27687169f/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7630.75 Quantity=10 Type='Stop Market' Time in force=GTC Oco='e4ee6be2fb4242d39b1ab82b56feff8d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Order,Order='3c93f0cca98141a6b9874a008bfde076/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7636.75 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='e4ee6be2fb4242d39b1ab82b56feff8d' Filled=0 Fill price=0 Error='No error' Native error='',
8/3/2026 4:26:09 PM,Default,Position grid close position,
8/3/2026 4:25:39 PM,Order,Order='656bf26f38be494ca195a32e8bf67843/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7632.5 Stop price=0 Quantity=10 Type='Limit' Time in force=GTC Oco='43ef80e63d6a4afcaf8bd10e26c6d929' Filled=0 Fill price=0 Error='No error' Native error='',
